absent,id,name,size,letter_1,letter_2,letter_3,letter_4,letter_5,letter_6,letter_7,letter_8,letter_9,letter_10,letter_11,letter_12,letter_13,letter_14,letter_15,letter_16,letter_17,letter_18,letter_19,letter_20,letter_21,letter_22,letter_23,letter_24,letter_25,letter_26,letter_27,letter_28,letter_29,letter_30,letter_31,letter_32,letter_33,letter_34,letter_35,rotation_1,rotation_2,rotation_3,rotation_4,rotation_5,rotation_6,rotation_7,rotation_8,rotation_9,rotation_10,rotation_11,rotation_12,rotation_13,rotation_14,rotation_15,rotation_16,rotation_17,rotation_18,rotation_19,rotation_20,rotation_21,rotation_22,rotation_23,rotation_24,rotation_25,rotation_26,rotation_27,rotation_28,rotation_29,rotation_30,rotation_31,rotation_32,rotation_33,rotation_34,rotation_35,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35
False,17,35_present_53.jpg,35,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,180.0,270.0,270.0,,,180.0,180.0,270.0,,180.0,90.0,90.0,90.0,90.0,270.0,180.0,180.0,,180.0,90.0,,270.0,90.0,90.0,270.0,180.0,,180.0,,90.0,90.0,180.0,90.0,180.0,90.0,785.1938637438055,2096.6977366788856,1633.4933680689728,1081.2132332718936,1093.4730638101228,1231.1205100169188,1519.938159480792,32.98025371914579,1974.8067121689176,830.0644116701754,1448.7892636276456,552.6754695510667,658.616394715932,1365.4833428802183,1932.4342119151809,1043.9715339020845,1645.3078712867225,1439.7176465607902,61.74487542641396,1940.318598562132,52.12272493400722,972.7811350876688,2102.114249640773,921.7576333426164,1177.7126964236095,334.4738559805814,582.6866528182668,1232.932956504958,1779.4043082536946,1831.5868674602948,596.794967107334,116.45402460877574,2154.133981230478,1570.084681701226,180.7198411827352,433.9708639391518,783.3288427558108,382.7488360729586,559.5361822967033,339.8914170288608,905.5270299281538,581.5816605204321,179.11769477143153,1008.2611106213196,654.1621436065523,777.5262939692018,764.7938378206732,303.3635158532705,207.1879663864221,379.36177718550096,950.9815010736024,885.1542434039078,404.4882165651828,979.570293253523,689.529782446105,821.4109220901483,54.19318214230917,304.1741114358881,1046.9809277583895,121.57739084624224,176.09671143686833,437.8463938758476,413.0035391649986,806.335644238395,69.9466151061967,971.4423012225336,1193.5476470016931,537.7964945874469,241.6381951550933,691.7173628950787
True,17,35_absent_53.jpg,35,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,180.0,,90.0,90.0,,270.0,90.0,180.0,90.0,,,270.0,,180.0,270.0,180.0,90.0,270.0,270.0,180.0,270.0,180.0,90.0,90.0,90.0,,270.0,180.0,,90.0,180.0,270.0,270.0,90.0,180.0,1793.7884819841183,873.1797392259236,727.4269740934769,1309.4724020710792,866.7649927376827,1651.2348348129904,124.5594612548622,1945.127814809186,1070.0018985260065,1738.3009080120885,445.18527454480034,1201.3396561995264,1427.5224327968278,1855.604180434404,1575.8093890467114,1336.411323025279,2023.23880000874,1895.23666995969,452.66236367667074,1178.0781703540945,229.49476759354948,560.320976996483,1184.0344721481529,1598.6901157610328,41.57091882022193,2053.4327902060218,1042.120245473513,676.410492060538,679.2457542480887,1442.9387664890862,1155.99656791318,1504.403448843868,1860.1464402235613,270.8504966247987,235.0336285549712,446.1647335940841,1119.552587189503,986.2134781545489,310.19463297880026,687.497055037711,891.2238989186897,730.0524080026061,344.8970998596443,106.22947650865687,196.0493537496824,968.1602065262292,603.2788424857114,642.0562805573581,1021.9463978933636,1173.4355701757052,809.7495123653006,1153.7853903747398,133.20083234170914,126.46761576189267,1200.4747548989833,496.5689698529305,633.4422576534532,799.5534486325583,280.06096804197244,341.99278882669995,65.50635422612777,292.5959972023934,139.04460585136087,337.399847069699,960.5968383491632,412.8816059086468,89.33838462545445,729.481970869876,1005.6609952581566,188.26212744094016
False,18,35_present_54.jpg,35,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90.0,90.0,,,180.0,270.0,90.0,180.0,270.0,,180.0,180.0,,270.0,,270.0,90.0,,90.0,90.0,90.0,270.0,90.0,270.0,270.0,180.0,,180.0,180.0,90.0,90.0,,180.0,,180.0,2116.292630570757,1711.2100936028403,1897.066820654032,494.95524586852537,55.411151505783394,1436.214324454974,1841.372576757516,971.1817445969348,682.3771259691308,637.0672444200477,255.3887755423873,836.0540708930899,333.08472781421955,1517.3743685119873,2051.58431211818,1460.1472666153113,175.60350091411868,556.5988936522581,1139.1224065009412,2059.0392503353096,1490.389201044166,977.7804491561128,717.3951860466572,573.3155331611038,1758.0426557703852,285.320487481467,95.4203416699342,1856.172439137649,2078.5680408781727,1353.2413164877953,820.4460505826229,597.1559570273564,1145.0529995183863,1109.4769392342816,2041.7529680914051,1143.8235187762189,279.4325798306088,171.20286497798344,1168.736654025996,561.6462884270599,340.06912709934863,873.6173270492665,791.2666484244646,1074.182698215991,800.8877070701609,918.5700448612272,1014.8013133318664,417.31430094072266,852.0658360252551,941.7071815039152,1126.232418760754,1137.1048987552126,590.0874710055817,285.2183754253693,771.5605167222573,691.8530741103962,100.71796792603394,457.2396760277725,938.2517677611067,740.1901448671377,585.2783681880899,873.3101694505214,1198.992881578033,515.2622528099868,88.66193879364326,268.977194993153,49.48233042297717,807.1704251100614,998.5768119983388,236.33945784218707
True,18,35_absent_54.jpg,35,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,270.0,,,270.0,,,,,180.0,180.0,180.0,,180.0,90.0,90.0,270.0,270.0,180.0,,180.0,90.0,,90.0,,90.0,180.0,270.0,90.0,90.0,270.0,90.0,,180.0,180.0,180.0,1592.3658188775153,1336.6023932115668,1875.0741894809903,363.8978214300848,116.55361000311176,1955.3897849537527,477.8851628697247,1829.241288498224,751.6571468710091,1568.5277450172334,1979.56361725561,1114.110971279075,668.8090802494553,993.468119575889,1616.217681718116,279.5667901794567,575.5480628925689,525.8983976050439,1789.3414941395863,993.7732286437358,1272.3858932843768,322.8345481922327,793.7621622687608,1819.670842701524,1295.5191968081997,1159.8993908864422,2131.869073310705,1800.1903967789328,1453.9333568580453,518.4752118109931,1457.5977049360588,325.2926261235526,2088.2511936992228,1713.912214894854,1417.663007517747,634.5161144107808,570.6122867120949,782.0587459780795,914.0383711185068,786.901458996408,944.3748346808004,334.84225676708223,147.50733387588227,968.74322246772,290.2068219948512,308.6555383787823,170.40479149550592,520.6519715908684,1001.071805844552,446.1539430120906,386.5032110375993,798.3677414993062,1165.857079682531,1043.2215938846034,1186.3289979003805,213.87833551826884,605.260747459666,164.64268356902733,587.9282692940485,810.983568078639,922.1594717925536,759.2938940216857,297.943522429914,1038.0165044276164,634.660627398197,168.35717562298765,1200.7432018134657,1109.4374452174072,1185.5004911066465,723.4077970368669
False,19,35_present_55.jpg,35,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,90.0,270.0,90.0,,270.0,,90.0,90.0,180.0,270.0,,180.0,,90.0,180.0,270.0,,,270.0,,180.0,180.0,180.0,,90.0,,,90.0,90.0,180.0,,,180.0,270.0,1769.9224931480646,568.9015899747876,1098.0669868483978,1401.199484368976,190.36942410442344,1527.7971674714572,1701.5705484247785,1918.28900560241,1601.051218825614,833.5519421708194,520.2637660837777,209.39455016474588,1131.9433740228783,889.3570540401165,722.2762538545892,2008.812529738671,1961.120041718321,1911.2579309204716,331.06865180029456,2114.023346764536,1242.7894965366766,1453.2381956159086,1076.6828423175375,797.0726412291195,1527.6374511324063,636.6489373923075,452.1821971635032,1325.3384978678855,1224.981372383718,2007.6752470049205,440.4909091758992,770.2710391713081,1023.600938336333,2143.6714096181795,1738.1654628727847,785.3176933471034,482.545210304447,1117.475023476812,134.94674455211464,822.874157039632,30.69557800191719,68.45183852410702,1182.223232549734,752.0470713151742,786.3579208157112,1142.7270928768112,200.2972256038904,545.2741623777854,1047.627194481171,972.1604813030258,596.4116894202301,758.0574250153055,1015.8373052560866,586.6651779607862,731.2334099042553,197.58544147304104,408.2959877796499,814.0910247561925,129.02332178900383,1075.934154088483,287.46013535411066,247.40924405043967,1106.3616462207283,744.4183665425172,280.8364699367669,780.4445680310826,379.0519523622657,108.85495836112509,120.77554113877537,318.8644620670933
True,19,35_absent_55.jpg,35,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90.0,180.0,180.0,,90.0,,,,90.0,180.0,180.0,270.0,270.0,180.0,,,90.0,180.0,270.0,270.0,270.0,90.0,180.0,,270.0,90.0,180.0,180.0,,180.0,270.0,180.0,90.0,180.0,90.0,119.8227868227062,2165.6257515172524,1892.3534110783928,51.79073594631682,1868.5406727555032,2155.55970319835,355.1543688056369,652.2356627600384,216.78185604812103,467.2229239379341,667.4184534478222,1517.3634546828494,916.204723772535,619.1012008317704,1328.99040166716,1722.8162203152922,2053.980685316921,1081.798809207036,423.3684257781039,929.84029136328,1602.346467825026,1975.1903306506977,1706.079185044145,375.9199807185162,1255.6896461544736,1167.187739986619,1875.2374297349136,109.60887904412108,749.6150261695832,1235.4633475682765,1512.080421941649,934.4656117907638,733.1230862652891,1379.1208994307797,1406.3945660328473,317.88598315719537,262.1058614118679,1086.8118116725395,765.8486079731397,457.7497580024925,974.1043150096664,717.8699517272977,96.1910866467408,970.3943070752308,166.0289344754215,394.7834148243384,528.6834216115471,908.5129843721072,1097.9346159774386,664.3978779827391,62.29964755093632,1119.613384359249,1121.3110174149751,1077.1665547048751,1177.1223345193127,1116.7782497710234,179.35650990902025,841.9757248623613,889.9081470795628,320.531345976558,821.9931933508503,706.7382496318611,34.1729235741911,1212.364461179676,958.5693542573484,229.61710241328925,298.04403850203306,534.1319336376582,807.1393270388133,1045.5442844259303
False,20,35_present_56.jpg,35,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90.0,90.0,90.0,270.0,,270.0,90.0,270.0,270.0,270.0,90.0,180.0,90.0,270.0,270.0,,270.0,270.0,180.0,,180.0,180.0,270.0,90.0,90.0,270.0,270.0,270.0,180.0,90.0,180.0,270.0,90.0,180.0,270.0,2105.0660015647054,963.1882911613492,498.9535654696404,1590.5541287653314,2135.513179151632,441.1447129357702,1988.0471495122808,1706.166958089933,1476.4815029412662,754.562695837081,115.45719365552488,1777.4954390497571,272.1031434462383,523.3697611583236,37.83874133962773,1247.342463494963,2025.037761673862,1158.7069118480558,392.981522837996,585.5606988041152,1815.9972364939383,69.54755462131699,2071.092746470339,1140.796947768206,713.09041303395,1418.179466423046,257.405566330017,1300.3870067635332,1042.128087233414,137.59829713544605,1275.3653545618,881.4883138057087,301.96634095072017,1748.9207727306484,1050.433169350356,228.16250625350503,763.6115060267648,402.7187896783735,820.6316798450006,546.9845774240614,33.393960804801445,474.1827243835261,260.98318670674524,1031.2380925297075,452.817642419909,55.40741892739676,1077.45621669128,753.7452879261036,655.0747536719446,233.19600836627097,704.3844315151263,1151.7410183846443,134.00103056156658,1140.801764018934,1023.170944529817,104.87762516081771,503.80393417522487,754.2110707232277,505.2386340981071,138.5270324771168,556.895469476561,448.8876292683364,869.925308972789,262.1839429455647,1178.1196722503062,1030.5085422907043,219.62353707016325,302.47804743341044,512.9474666418696,1072.300060840732
True,20,35_absent_56.jpg,35,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,90.0,,270.0,270.0,90.0,90.0,270.0,,90.0,,270.0,90.0,90.0,270.0,180.0,180.0,270.0,90.0,270.0,180.0,270.0,,270.0,180.0,90.0,270.0,270.0,,180.0,270.0,,270.0,180.0,,2092.1810490484604,647.2416734953921,480.8664039119146,625.1767109331499,1302.7128745970024,1019.2814872590056,1212.8565424013752,57.80728534052275,713.3139577678654,1629.2403682923004,1206.572781327278,1718.6292586241786,1380.7243598928198,1381.6417603838447,311.9885325593378,328.8074571345188,1608.4643591924234,1838.576414921632,1802.4508178035144,245.20626355710783,1012.647574508388,374.5486077573692,1649.1398176689006,1426.1334358454112,1214.3379422025066,972.9851494732536,300.47642381942524,787.0622243290435,1580.3513883624244,2104.218564473032,710.0464887365147,1059.328358441532,263.8307158257787,584.9307672373536,2007.230508993877,549.2705626508698,145.9727000451183,449.88097216723867,910.1419082433018,536.1554365108398,893.2459802255063,1044.9031059496217,174.71612916713536,571.4182370531684,893.0698503668083,175.56621812200163,467.1711222608263,953.4581923174616,362.44474760776166,1176.55646891722,317.805366632225,1130.7728045252716,1135.0888768550417,192.02824219418963,516.8604952183731,592.9113848768964,854.5680822594518,694.1445160083575,786.0858958097555,678.0750318000239,1219.1654532041948,696.1840050001275,1207.0938627342966,149.86204203298408,196.9464608139118,387.9337091448415,747.7349347436455,976.0929790541234,1095.2553608308424,31.38671712861918
False,21,35_present_57.jpg,35,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90.0,180.0,90.0,,90.0,270.0,270.0,,90.0,,180.0,270.0,90.0,,,270.0,270.0,180.0,,270.0,270.0,270.0,270.0,180.0,270.0,180.0,270.0,180.0,,,,90.0,,180.0,270.0,1444.8703050848394,1146.8392299856882,1685.9176480064282,1064.2097718579164,750.0295929670084,1048.895750816897,1951.449259116295,2056.840467531872,771.4716873230936,276.87109273790344,1215.2323414725329,853.3641439582947,1410.397035058602,1773.3099902485387,2108.4257368705025,1613.4230027133071,324.1813764959113,59.13670492747638,640.4906096165888,493.2558375100375,1235.1766351929955,1496.5086139669531,694.7203472200944,524.6623303312851,208.23986304306,815.0949965747262,1575.7710725079075,2034.2885843387903,224.8431636995809,2169.9669954030305,960.0284768580344,1670.0824697492528,1063.275754939014,1809.926244805944,474.566191038101,346.01851978771805,491.7153519355064,863.723426043162,365.8029814434102,541.5024217002579,90.70459030360412,1130.6418351057885,854.9688180935766,116.66485284258566,584.4203951054575,838.1273414349516,1048.8365529948876,1135.6107999445967,339.9058978490413,279.32420231942643,31.92202477326267,872.2827492435017,947.4358009967898,409.1883588996981,230.0700833585068,147.64453835445084,822.5541110356852,705.6091542208251,1118.4285826118503,996.5107519996805,300.6726249638145,691.1607139207146,512.2556118171825,316.4901501490022,679.0138818976152,897.3876786780982,464.05272998464113,644.7634909537661,109.7732457370512,816.0019245467284
True,21,35_absent_57.jpg,35,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,270.0,,180.0,90.0,,270.0,90.0,270.0,180.0,270.0,180.0,90.0,180.0,270.0,180.0,90.0,180.0,180.0,180.0,270.0,90.0,270.0,90.0,270.0,180.0,90.0,180.0,,90.0,270.0,270.0,,180.0,90.0,256.0518076564379,1715.3335354393323,1863.5001741901797,2020.5444741973715,1145.5138696946372,507.4296788507485,1061.2136479736291,2049.872302206804,161.1135895768332,1951.9836345430688,2110.6089741158216,2142.4698431839424,986.9049748959756,1485.149275088386,1183.6493948458954,1862.5469182513611,1407.9804247320606,897.246931936417,371.5072559379456,997.823538326096,1492.8241446541117,45.20316151627228,1164.5672342654832,33.06161218380343,828.0186744712097,583.7875865580115,1610.636449425282,1910.398857869624,1077.9663933857937,303.67163579207926,923.048473743748,668.9568043358606,1755.3775324998946,38.03898286919485,1388.1556812010965,1129.3262575526078,1051.117806974038,932.4544071303628,690.5319349227057,544.1338469540727,142.16651062879893,720.595559778251,1046.288730026551,803.8484683989167,1160.62031463917,1219.811434016803,579.0925214566131,572.851719826582,515.9982357083701,199.4462720206708,355.6643869419532,1209.2086334045894,153.27680430280293,505.26648824815055,1008.649482484133,1008.531584095948,154.33719853471695,1198.557901638653,495.413632681446,350.0635449488398,635.927075725953,321.3395740169364,45.15935041171093,356.49441596603407,162.28056160053293,870.8784959989072,477.05454462432266,242.58961594022688,671.9604645317639,218.25791113703363
False,22,35_present_58.jpg,35,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,180.0,,90.0,270.0,,180.0,180.0,90.0,270.0,180.0,270.0,180.0,180.0,,90.0,180.0,90.0,180.0,270.0,90.0,180.0,180.0,,180.0,90.0,90.0,90.0,,270.0,,180.0,90.0,,,90.0,1008.3885014507908,839.353322573655,1598.3834502003808,133.40068432641584,1196.1509169727517,755.5902216459326,525.247685233348,1706.3991913620623,2043.6590802355745,570.3911677702986,625.4209523890777,419.288485458022,1928.8305822437203,1461.6443613906852,1500.700310887804,1998.3334030385568,238.5434461744399,829.4987246823085,286.4070744810125,1359.430404470581,1805.000481028964,1269.2681551072717,1672.5908947285327,663.7434292141653,2043.6899628252572,412.83307462432384,202.13647875070987,1000.0345356567248,919.7274784303936,1588.1533178797768,1900.4158137948136,1340.600947889899,1432.1193626690697,2155.383516961297,677.9601874369303,792.9638837452841,357.6085985368041,191.45973399599308,898.8874897438043,81.14328797958592,1182.9532133389887,195.9502039764191,35.335494475940976,147.99737855741236,698.6995097103419,431.48153160981474,388.8370951995185,778.7194609391873,304.147009930319,34.004677237353675,925.32697321468,694.3545051837563,759.0783678853371,489.8704264187176,978.8694602131332,224.57270840728515,559.5668080400476,489.46145881870353,283.38823802341983,667.9051214725288,883.6386889682874,350.7798022413974,573.2488109517456,161.20231498106403,789.8592765867365,437.6500198673788,746.0058546785966,552.9249829840708,809.4555585230243,888.9976685353482
True,22,35_absent_58.jpg,35,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,270.0,270.0,180.0,,270.0,270.0,,270.0,90.0,,270.0,270.0,180.0,,,180.0,180.0,90.0,270.0,,,270.0,270.0,270.0,180.0,180.0,1269.7513411369855,986.740891962759,1082.9800411938852,802.1801305899803,1120.7209604607135,586.9857034304205,456.90513039710055,1262.546576826866,1748.705949853519,271.8936660487039,457.17573417356937,1059.3225840819248,1931.273403831656,785.7911575244245,1860.769042559343,238.95579336828828,125.83103422480043,1659.3518168652708,731.5567294619048,1243.2198563629595,1048.107011305833,1466.7764020471122,1329.3467206753717,2040.4600753384616,1856.4378041669827,393.2402835936584,787.7226277919706,1706.812114153397,1786.2103728754653,2157.99865105056,598.1037089924789,2116.763021959461,2057.4615959872085,622.122371220218,1464.5830374233465,948.0342356930568,959.9080107237692,1153.4811541136075,1046.9261430807724,362.25956698752753,1197.3324508684266,305.2991860174536,779.8185536933919,1068.728691459099,478.72099175305993,511.0418365832137,126.63702261071552,1014.479305318368,188.06582536099904,815.5032443234867,106.54657951113256,938.2952592980184,347.49181746295903,348.7615172885819,1132.031002772485,677.5366152621698,1024.908797782413,212.73576459712007,161.66883878493826,80.95003946130136,1020.7057155216212,733.6167209370873,120.66506973580084,541.9013660037641,1111.896816535485,119.83558229417324,880.4406848249785,582.2745428224313,564.3379465283969,483.17959760275306
False,23,35_present_59.jpg,35,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90.0,,180.0,180.0,270.0,180.0,,180.0,,180.0,270.0,90.0,180.0,270.0,,270.0,,90.0,,90.0,180.0,180.0,270.0,90.0,,,180.0,90.0,90.0,90.0,,,180.0,90.0,270.0,43.49824180263231,1765.2976281601725,581.5268292200843,259.49147101965025,799.1832482653426,1106.437514712982,614.9661515170849,80.62804537153285,904.8620388859766,1669.2489436009162,2085.057055372769,694.7782259775263,941.1018953229916,1854.1522933988408,1936.189925327079,1505.4048515351228,1702.4061261879497,54.54935418390474,972.9967812636692,1277.6812272232864,1468.9555349756397,1477.7917958934388,440.5361887284578,823.8020643389947,1045.5065411030575,461.20828477837495,615.4140491720652,1307.136414189243,1138.218726871881,86.60321721875088,737.847193681416,2064.2132063169565,583.8968225293287,1836.0999858828368,1146.389114593647,1067.9510678340218,47.19802505589288,572.6975130674674,580.0364816531617,290.95484694647786,1000.2845078071508,185.10651146593972,384.2417039493232,831.3521504854002,398.2756574598276,530.4825488876253,1022.5552851600452,635.5744051419601,183.46343693983607,897.6295099267085,802.8702809868186,1046.4508539378478,778.2276975781474,263.6119533123252,954.2521675097552,656.4864580425265,1103.135932595634,1079.3231662916369,492.1914623237952,754.8868441297285,675.4376744887375,1200.478879332227,1147.5212759140163,55.523778638862375,177.77969064250553,633.0517944876659,381.9197007798708,835.1043540989339,702.1361266573858,252.7771646990182
True,23,35_absent_59.jpg,35,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90.0,270.0,90.0,180.0,270.0,180.0,,270.0,180.0,90.0,,,,90.0,270.0,,180.0,180.0,180.0,,180.0,90.0,180.0,,,180.0,270.0,90.0,180.0,270.0,,180.0,,180.0,,1989.5195111518087,738.9513831209564,1323.209237851175,2056.1502815262024,447.4946958473078,1544.070670113584,1602.062689993512,1882.7025409291375,205.9618604386191,827.132810848403,1262.2558214779633,1161.5410137890942,605.1633588248571,2072.7119808009693,340.33581952004533,1454.4498007444065,1452.9160534728185,1832.3536734004504,84.03501273757979,1158.3928016182765,308.31310339007746,873.7889739501408,1669.4774662794662,2165.002751978593,1817.6600541192845,1745.199480258146,833.4331120216347,2125.585881139355,1194.2013751735117,1049.272985781426,1798.910917966584,1352.4870158693132,286.11720143431165,1068.1086930936312,707.498306131382,330.2540357071049,991.144445015032,54.889379223522496,614.6922653854739,364.5176907956352,1054.0527903110628,483.61724708424174,819.1943766394028,860.777239540621,561.4251881632507,1188.6647998895842,429.0087693560485,789.9287159011382,1048.2496247630472,117.01009490703574,852.844990041725,620.3126723124641,495.71992993130783,996.0091680701858,184.2403558930833,612.9161335846792,294.8631026771739,247.3003653371747,53.11435434397743,71.95599342332993,897.4802957210732,810.1070571740207,456.8584692926484,718.1342588172668,1048.2358524411873,341.5960518738112,212.97030541661437,1093.0822548111305,595.382308640978,253.1814337132188
